group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
13,IL18,-2.1120853,-1.6704311,0.034679120562355406,0.05108943523678743,0.02066115702479339,0.07771185151376844
13,LINC01857,-2.1141424,-1.5297494,0.03450310024891527,0.0509646975611747,0.022727272727272728,0.08011562452457022
13,FZD6,-2.1176121,-1.226238,0.034207935232670864,0.0506784225669198,0.028925619834710745,0.0870530959987829
13,SCG5,-2.129595,-1.3866165,0.03320505395860652,0.04926565869229454,0.024793388429752067,0.08282367260003043
13,TNFRSF11A,-2.1299329,-2.6190083,0.03317716099662809,0.04926565869229454,0.008264462809917356,0.06505400882397687
13,IL10RA,-2.1299732,-2.109504,0.03317382304275755,0.04926565869229454,0.012396694214876033,0.06943556975505857
13,COL4A5,-2.1310506,-1.7236598,0.03308498219966131,0.04926565869229454,0.01652892561983471,0.07399969572493534
13,IFIH1,-2.1378899,-0.87721604,0.03252568788557009,0.04861836754195827,0.04132231404958678,0.10138445154419595
13,BMP7,-2.1481059,-1.3253864,0.03170533885523662,0.04746308211861769,0.026859504132231406,0.08553172067549064
13,FGF2,-2.1544816,-1.6701132,0.031202427723388895,0.04678025145935366,0.01859504132231405,0.07679902631979309
13,VEGFC,-2.156793,-2.5862906,0.03102179511722704,0.046579271947788346,0.008264462809917356,0.06569298645975963
13,LDB2,-2.1637442,-1.8648468,0.030483994644325715,0.045840593450113855,0.01652892561983471,0.07476038338658147
13,IL10,-2.1649973,-1.2318718,0.030387889284248685,0.04576489350037452,0.030991735537190084,0.09052183173588925
13,GPR183,-2.1733823,-1.708808,0.02975154961328317,0.04487413214673178,0.01859504132231405,0.07728586642324661
13,IL15,-2.1782336,-1.8892337,0.029388647510820626,0.044393727357735085,0.01652892561983471,0.07512551346417161
13,ALCAM,-2.1788116,-0.3652576,0.02934567434745115,0.044393727357735085,0.09297520661157024,0.16443024494142705
13,MFAP5,-2.1793776,-1.7153113,0.02930363782054296,0.044393727357735085,0.01859504132231405,0.07743800395557585
13,CTSW,-2.183261,-1.2451527,0.02901660562101034,0.04403126801367275,0.030991735537190084,0.09088696181347938
13,BMP3,-2.1885045,-1.1986532,0.02863287523008963,0.04351500794846448,0.030991735537190084,0.09100867183934276
13,PNOC,-2.2053983,-1.0370392,0.027426161818757,0.04174453853692085,0.04132231404958678,0.10281454434809068
13,KIT,-2.2202659,-1.1673769,0.026400724632618344,0.040245007061918206,0.03305785123966942,0.0942644150311882
13,TLR3,-2.225657,-1.0500908,0.026037168647463988,0.03975140251521219,0.0371900826446281,0.09888939601399666
13,CELSR2,-2.229098,-1.3353407,0.025807384799806175,0.03946083302722657,0.026859504132231406,0.08787463867336072
13,PLAC9,-2.2291908,-0.81586075,0.025801215940606415,0.03946083302722657,0.05578512396694215,0.11985394796896394
13,ANKRD1,-2.2315307,-1.56347,0.02564599230946815,0.039334344032926606,0.024793388429752067,0.08525787311729804
13,IL1R2,-2.2326152,-1.3991774,0.025574333739258624,0.03928469084371524,0.026859504132231406,0.08790506617982656
13,NPR3,-2.2406507,-1.3165004,0.02504871448096302,0.03853648381686618,0.026859504132231406,0.08817891373801917
13,LIFR,-2.2416852,-1.4620876,0.02498173246742681,0.03849265403301511,0.022727272727272728,0.08370607028753993
13,CXCR6,-2.2452664,-0.91338354,0.024751032642455994,0.03819603802848147,0.047520661157024795,0.11096911608093717
13,TIMP1,-2.254258,-0.44446152,0.024179948153335035,0.03737240827408815,0.24586776859504134,0.35749277346721436
13,CSF2,-2.2586122,-1.1701458,0.023907522461807103,0.03700854870248778,0.0371900826446281,0.0995892286627111
13,PRTN3,-2.2618985,-1.8207157,0.023703668008062,0.03674987288071628,0.01859504132231405,0.07962878442111669
13,KRT17,-2.266267,-0.44993448,0.02343503360530012,0.036389803734938074,0.13429752066115702,0.21405750798722045
13,COL14A1,-2.2663622,-1.4906912,0.023429213706048578,0.036389803734938074,0.022727272727272728,0.08434504792332269
13,HGF,-2.26816,-1.650149,0.023319453286647217,0.036323135960509685,0.02066115702479339,0.08200212992545261
13,FAP,-2.2717795,-1.1011276,0.023099833885044045,0.036037182347962625,0.0371900826446281,0.10038034383082306
13,IL12B,-2.2765024,-1.5917791,0.022815963440139767,0.03564994287521839,0.022727272727272728,0.08425376540392515
13,CD19,-2.279344,-1.0208523,0.022646619727464436,0.03544071944830115,0.04132231404958678,0.10527917237182413
13,CD84,-2.2809541,-1.3845205,0.022551167443777824,0.03534665743538844,0.028925619834710745,0.0910999543587403
13,ESR1,-2.2819815,-2.267418,0.02249044138154408,0.0353068153556422,0.012396694214876033,0.07348242811501597
13,CSHL1,-2.2820003,-1.3156593,0.02248931816667187,0.0353068153556422,0.030991735537190084,0.09365586490187129
13,IL34,-2.2842262,-1.2936536,0.02235823817510214,0.03520982389779864,0.028925619834710745,0.09164764947512552
13,OSMR,-2.2888088,-0.45855823,0.02209046592080486,0.0348430061842348,0.09297520661157024,0.16631675034230944
13,TNFSF4,-2.2987254,-1.9212136,0.021520543760370978,0.03399769946346126,0.01652892561983471,0.07832040164308535
13,LTBR,-2.3015814,-0.648193,0.021358793547165716,0.03379555941007233,0.06818181818181818,0.13683249657690552
13,TBX21,-2.3101163,-1.8445376,0.020881721597749838,0.03309306116917565,0.01859504132231405,0.0808458846797505
13,SNAI2,-2.3272738,-1.3378177,0.01995069080316603,0.031718109385001636,0.030991735537190084,0.09490339266697094
13,MEG3,-2.3296545,-1.072614,0.01982442644465995,0.03156755803289801,0.03925619834710744,0.10406207211319032
13,TNFRSF10D,-2.3297186,-1.5933071,0.01982103039819263,0.03156755803289801,0.022727272727272728,0.08595770576601247
13,NLRP2,-2.3323011,-2.2132595,0.01968485430461011,0.031445454160719026,0.014462809917355372,0.07695116385212232
13,ACVR2A,-2.3333309,-1.0569406,0.01963078766846587,0.031409260269545394,0.04338842975206612,0.10862619808306709
13,CXCR2,-2.3356018,-1.3995088,0.01951199968203174,0.03126923025966625,0.028925619834710745,0.0927126122014301
13,HTT,-2.3396637,-1.0491138,0.01930111476231582,0.030980922571935503,0.03925619834710744,0.10457933972310969
13,TNFSF13B,-2.3401678,-1.3522923,0.01927507881482976,0.030980922571935503,0.030991735537190084,0.09517724022516355
13,TLR5,-2.3415732,-1.4540554,0.01920265945575245,0.030922156933578825,0.028925619834710745,0.09286474973375931
13,MXRA8,-2.3449025,-0.6381645,0.01903205591829579,0.030696864384348047,0.07851239669421488,0.14997717937015062
13,SPP1,-2.3476017,-0.52926135,0.018894719357381767,0.030524587007078784,0.09710743801652892,0.16990719610527918
13,VWA1,-2.3491497,-0.5397185,0.018816339217313148,0.030447150837076293,0.08471074380165289,0.15807089609006542
13,GC,-2.3558843,-1.5541685,0.018478667766711768,0.029949218422547434,0.024793388429752067,0.08878746386733607
13,BTK,-2.3593135,-1.3656981,0.018308778526489527,0.029722043062482998,0.030991735537190084,0.09560322531568538
13,RYR2,-2.3648567,-1.425461,0.01803704282989135,0.0293285249266526,0.028925619834710745,0.09350372736954207
13,PDGFB,-2.3674965,-1.5852783,0.01790889105794813,0.029167575012944834,0.02066115702479339,0.08492317054617374
13,VWF,-2.3675275,-1.1306688,0.017907394919226483,0.029167575012944834,0.04132231404958678,0.10689183021451391
13,BEST1,-2.3702335,-2.0232584,0.017776848846223926,0.029047138637620793,0.01652892561983471,0.08005476951163852
13,RARG,-2.3818767,-1.1275188,0.01722466794274282,0.02819094589646943,0.03925619834710744,0.10555301993001673
13,CSF3,-2.3821666,-1.9003997,0.017211102819344078,0.02819094589646943,0.01859504132231405,0.0826715350677012
13,MERTK,-2.3866327,-1.0158098,0.017003468155399312,0.027920308957962745,0.04338842975206612,0.1103909934580861
13,IL11,-2.3948014,-1.4186362,0.01662937086517395,0.027350938922983473,0.028925619834710745,0.09423398752472235
13,TNFSF9,-2.3976812,-1.6953943,0.016499217717614315,0.027181577788491458,0.022727272727272728,0.08753993610223643
13,SPRY2,-2.4118211,-2.0105052,0.015873064994391447,0.026279908931111668,0.01859504132231405,0.08331051270348395
13,TFEB,-2.4155333,-2.1206965,0.015712184733038946,0.026056691099567077,0.014462809917355372,0.07932450935645824
13,HSD17B2,-2.4158852,-1.789576,0.015697006214263075,0.026056691099567077,0.01859504132231405,0.08379735280693747
13,CD2,-2.4234047,-0.97315913,0.015375786578992853,0.02558367151246731,0.05165289256198347,0.12021907804655409
13,KRT14,-2.4304438,-1.6143403,0.015080345740596149,0.025133909567660248,0.022727272727272728,0.08863532633500684
13,GPBAR1,-2.4317992,-1.176041,0.015024031051212748,0.025081854843426957,0.03925619834710744,0.10652670013692378
13,PPARA,-2.4361773,-1.4845016,0.014843407822117885,0.024821752210899474,0.026859504132231406,0.09335158983721284
13,GZMH,-2.43661,-1.6123425,0.014825655892272567,0.024821752210899474,0.022727272727272728,0.08881789137380192
13,FZD5,-2.4380035,-0.87547755,0.014768625608299226,0.024779573168287293,0.05165289256198347,0.12164917085044881
13,OASL,-2.4417634,-1.3796612,0.014615724000050885,0.024564242016892245,0.028925619834710745,0.09587707287387799
13,INHBB,-2.443516,-1.8376439,0.01454492542580723,0.024486406440752912,0.01859504132231405,0.0845580404685836
13,ACTG2,-2.4467835,-1.7720894,0.014413741580633849,0.024306478213547807,0.022727272727272728,0.08887874638673361
13,JCHAIN,-2.454253,-0.86504626,0.014117764195885937,0.023847574655212735,0.07644628099173553,0.14663015365890766
13,ITGB8,-2.4546454,-1.3940673,0.014102365545603401,0.023847574655212735,0.030991735537190084,0.09800699832648714
13,IL1RN,-2.4546595,-1.5843557,0.014101805874086961,0.023847574655212735,0.024793388429752067,0.09146508443633045
13,BMP5,-2.4554229,-1.7452297,0.01407189201002304,0.023847574655212735,0.02066115702479339,0.08714437851818044
13,IL11RA,-2.4558628,-1.3459842,0.014054677383210165,0.023847574655212735,0.03305785123966942,0.10050205385668644
13,ACE,-2.4770586,-1.4395919,0.013247016968612683,0.022567320219101676,0.028925619834710745,0.09663776053552411
13,FAM30A,-2.4814842,-2.5682805,0.013083653941967874,0.022327054508477603,0.010330578512396695,0.07661646128099803
13,IGFBP5,-2.4822,-0.499891,0.013057399503233267,0.02232034103116798,0.12396694214876033,0.20751559409706374
13,CD5L,-2.4846778,-2.420142,0.012966871540101082,0.022203547157707334,0.012396694214876033,0.07886809675947055
13,PGF,-2.4916766,-1.3954746,0.012714178086252706,0.02180819568825507,0.03305785123966942,0.10120188650540088
13,SOD1,-2.494283,-0.4010899,0.012621192479417596,0.02168589773095807,0.1322314049586777,0.22327704244637153
13,NR1H3,-2.4944754,-1.1183442,0.01261434431905012,0.02168589773095807,0.04338842975206612,0.11300775901414879
13,FASLG,-2.4988344,-2.6191082,0.012460249985027158,0.02148318962935717,0.010330578512396695,0.07704244637151986
13,WNT5B,-2.4990723,-2.1129088,0.012451891469566044,0.02148318962935717,0.01652892561983471,0.08358436026167655
13,APOA1,-2.499386,-1.9103619,0.01244086583261149,0.02148318962935717,0.02066115702479339,0.08793549368629242
13,CNTFR,-2.4997382,-1.276102,0.01242851403720603,0.02148318962935717,0.030991735537190084,0.09980222120797201
13,CAMP,-2.5005682,-1.9538393,0.012399430161693184,0.02148318962935717,0.01859504132231405,0.08601856077894417
13,TPSAB1/B2,-2.5038927,-0.95979047,0.012283531451869459,0.021362663394555583,0.06198347107438017,0.13308991328160658
13,TNFSF8,-2.5122824,-1.3650861,0.01199530540087734,0.020897744600831603,0.03305785123966942,0.1020842841929104
13,DNMT3A,-2.5189006,-0.8709112,0.011772190064285513,0.020544834318124806,0.05578512396694215,0.12800851970181043
13,CRP,-2.523426,-2.4749966,0.011621751633863704,0.020317747611649836,0.012396694214876033,0.07981134945991177
13,CCL28,-2.5273569,-1.6853275,0.011492463421732291,0.020126906167657253,0.022727272727272728,0.09131294690400121
13,CDKN3,-2.5306554,-1.303538,0.011384966794733706,0.01997362595567317,0.03305785123966942,0.10290582686748821
13,ATF3,-2.5472353,-1.3936837,0.01085802350995361,0.019082642372501953,0.03305785123966942,0.10299710938688575
13,CX3CL1,-2.5519745,-1.6491165,0.010711431470025828,0.018858153996524345,0.024793388429752067,0.09417313251179066
13,EPHA3,-2.554643,-1.4270205,0.010629680998474741,0.018747232801542755,0.030991735537190084,0.1010193214666058
13,PXDN,-2.5563195,-1.055299,0.010578598025065536,0.018699557685937594,0.045454545454545456,0.1176023124904914
13,EPHB3,-2.5813794,-1.216819,0.009840637299694335,0.017478929484359387,0.03512396694214876,0.10664841016278716
13,KRT5,-2.5856528,-1.5977806,0.009719479337696397,0.01729444722010035,0.0371900826446281,0.10661798265632132
13,SPRY4,-2.5912507,-1.6286708,0.009562779496971065,0.01704595275752418,0.024793388429752067,0.09526852274456109
13,CD300A,-2.5942042,-1.3794183,0.009481013864350914,0.01693038190062663,0.03305785123966942,0.10439677468431462
13,ANGPTL1,-2.5969653,-1.7808115,0.009405145230209183,0.016824946744560254,0.022727272727272728,0.09295603225315685
13,INHBA,-2.5981233,-1.3583626,0.009373482478708377,0.016798355696609993,0.03512396694214876,0.10670926517571885
13,IL16,-2.600254,-1.0974725,0.00931547655233386,0.016724374420707108,0.04132231404958678,0.11431614179218014
13,TCAP,-2.600844,-1.7924854,0.009299478035238028,0.016724374420707108,0.022727272727272728,0.09313859729195192
13,TGFBI,-2.60477,-0.9994448,0.009193595232407625,0.01656503645478851,0.049586776859504134,0.12338353871900198
13,IL1R1,-2.6051385,-1.8709145,0.009183710154895509,0.01656503645478851,0.01859504132231405,0.08890917389319945
13,ATR,-2.6106224,-0.9824667,0.009037762036538211,0.016343150156488625,0.049586776859504134,0.1235965312642629
13,STAT5B,-2.6108673,-1.5763353,0.009031291693120242,0.016343150156488625,0.026859504132231406,0.09806785333941884
13,SCGB3A1,-2.6154642,-1.6780783,0.008910627599837488,0.016201141090613613,0.026859504132231406,0.09785486079415792
13,IL2RG,-2.6185105,-2.0368745,0.008831458828968648,0.01608644595440555,0.01859504132231405,0.08915259394492621
13,SERPINB5,-2.6198328,-2.7266767,0.00879729274239924,0.01605345390948766,0.010330578512396695,0.08026776205689944
13,HBB,-2.6215591,-1.1857978,0.008752857989348262,0.01603087543836678,0.04132231404958678,0.11434656929864598
13,FZD7,-2.622791,-1.228785,0.008721276560560423,0.016002342312954904,0.03512396694214876,0.10780465540848927
13,CLEC1A,-2.6456964,-2.3238933,0.008152293504640458,0.014985833648236134,0.012396694214876033,0.0832800851970181
13,CXCR3,-2.6489162,-2.3458862,0.008075031672914868,0.014871144885662739,0.014462809917355372,0.0854404381560931
13,CCL19,-2.6547687,-1.3677287,0.00793627916898877,0.014642581492599206,0.0371900826446281,0.1101171458998935
13,MYL4,-2.657532,-1.8705415,0.007871510177708476,0.014549926391328051,0.02066115702479339,0.09253004716263502
13,PSCA,-2.6660194,-0.9936243,0.007675527044343044,0.014213938971005636,0.08057851239669421,0.15451087783356154
13,MMP12,-2.6667352,-1.734137,0.007659200028865394,0.014210018606429302,0.022727272727272728,0.09511638521223185
13,GATA3,-2.6700146,-1.8681691,0.007584796819632325,0.01409813535247644,0.022727272727272728,0.09478168264110756
13,DPP4,-2.6758146,-2.6923099,0.007454786934711701,0.013882284794621415,0.010330578512396695,0.0817891373801917
13,CST7,-2.6763163,-1.6708949,0.007443634146446708,0.013882284794621415,0.026859504132231406,0.09961965616917694
13,IFNL2/3,-2.6765494,-1.0427902,0.007438459269567503,0.013882284794621415,0.047520661157024795,0.12344439373193367
13,IGFBP6,-2.6795316,-1.6326433,0.007372526194239471,0.013806228828163802,0.024793388429752067,0.09770272326182869
13,HDAC11,-2.6827443,-1.3156846,0.007302080129383289,0.013699962719293223,0.03512396694214876,0.10929560322531569
13,C5AR2,-2.6871104,-1.8960453,0.007207312613977356,0.013547580101461195,0.02066115702479339,0.09322987981134946
13,ACVRL1,-2.6912458,-1.2320263,0.007118571344490155,0.013405972400169783,0.03925619834710744,0.1142248592727826
13,BMPR1A,-2.694461,-1.3496355,0.007050257819610052,0.013302373244547267,0.03512396694214876,0.1094477407576449
13,ITGB6,-2.6949034,-1.4477047,0.007040905864999568,0.013302373244547267,0.030991735537190084,0.10503575232009736
13,TNNC1,-2.6996095,-2.222581,0.00694209068098087,0.013147899017009223,0.01652892561983471,0.08897002890613115
13,TNFRSF10B,-2.7055213,-1.3060979,0.006819726204717072,0.012940656934947005,0.03512396694214876,0.10999543587403013
13,CD3D,-2.710444,-2.2324166,0.006719320417232559,0.012774373416791936,0.01652892561983471,0.08927430397078959
13,CCL13,-2.7141988,-2.2649014,0.006643626214189478,0.012654526122265673,0.014462809917355372,0.08726608854404382
13,IL1B,-2.7171953,-2.4395738,0.006583775183985414,0.01256445645798743,0.012396694214876033,0.08513616309143465
13,IL17RA,-2.7213688,-1.09268,0.006501219251722646,0.012430629544402765,0.045454545454545456,0.1220447284345048
13,COL18A1,-2.731347,-0.6361234,0.006307599838665325,0.0120835245951443,0.1115702479338843,0.20045641259698768
13,NKG7,-2.732874,-1.9986775,0.006278437744834636,0.012050744231928284,0.02066115702479339,0.0942644150311882
13,NRXN3,-2.744933,-2.056432,0.0060523255375925546,0.011639087572293373,0.01859504132231405,0.09243876464323748
13,FGFR2,-2.748638,-1.4521153,0.005984343651490123,0.011530527266840312,0.03305785123966942,0.10868705309599878
13,LY75,-2.7499483,-2.4098775,0.005960466465763413,0.011506692018848288,0.014462809917355372,0.08808763121862163
13,ITGAX,-2.7568114,-2.121012,0.005836800522883057,0.011289749560702236,0.01859504132231405,0.09277346721436178
13,UBE2C,-2.759456,-2.4468088,0.005789771660923171,0.011220487714967385,0.012396694214876033,0.08632283584360262
13,DDC,-2.7616746,-1.5546265,0.0057505769775626076,0.011166168888471082,0.028925619834710745,0.10454891221664385
13,IL27RA,-2.766364,-1.9431305,0.005668520903936251,0.011028250785868193,0.02066115702479339,0.09529895025102693
13,PRF1,-2.806953,-2.154795,0.005001256172364581,0.009749037373030373,0.01859504132231405,0.09414270500532482
13,RBPJ,-2.8078017,-0.7128403,0.0049880913691323315,0.009742365955336585,0.08264462809917356,0.1684466757949186
13,ICAM3,-2.8078873,-1.4797411,0.0049867655667704,0.009742365955336585,0.03305785123966942,0.11017800091282519
13,KRAS,-2.8098588,-1.7163585,0.004956323308066132,0.009718280996208101,0.024793388429752067,0.10129316902479842
13,DPT,-2.811086,-2.3062391,0.004937459893680224,0.009700314132967042,0.014462809917355372,0.08997413661950403
